gene,logFC_limma,p_limma,FDR_limma
ENSG00000237515,2.9670343510946697,0.2844885190770742,0.8603040015375599
ENSG00000197020,-2.125510124363171,0.28449774215349727,0.8603040015375599
ENSG00000101825,2.1381139718523725,0.2844996720818783,0.8603040015375599
ENSG00000111490,-3.4108835984993484,0.28469905520024597,0.8603040015375599
ENSG00000135272,-2.753313057931204,0.28491276749872824,0.8603040015375599
ENSG00000148396,1.0810201090182143,0.285309567753721,0.8603040015375599
ENSG00000070882,1.1432176904049554,0.28533160381442446,0.8603040015375599
ENSG00000179698,-2.642456057879205,0.28539935439533964,0.8603040015375599
ENSG00000169220,1.5916250491611221,0.2856044137289727,0.8603040015375599
ENSG00000198482,1.0203501026120307,0.28564114134656776,0.8603040015375599
ENSG00000170142,-1.846739236774154,0.28575094695427083,0.8603040015375599
ENSG00000171757,-3.204255730709366,0.2868592282430579,0.8603040015375599
ENSG00000122515,2.668596397766728,0.28688958052298874,0.8603040015375599
ENSG00000187244,1.92964609151061,0.2869508451374465,0.8603040015375599
ENSG00000159625,-2.9541052135238597,0.28700363296116843,0.8603040015375599
ENSG00000237441,1.7665627991074477,0.287009094137149,0.8603040015375599
ENSG00000205502,2.8620085115295777,0.2871589256572352,0.8603040015375599
ENSG00000177181,-2.7953295936744325,0.2871734231344095,0.8603040015375599
ENSG00000124493,3.551995086838037,0.28723508127322495,0.8603040015375599
ENSG00000127527,-2.6715215066623874,0.2874510152921058,0.8603040015375599
ENSG00000135632,-1.0009963562195903,0.28750401801592,0.8603040015375599
ENSG00000141576,-2.5961681278315165,0.28790754994151774,0.8603040015375599
ENSG00000215193,-1.339564074222489,0.28791315287261443,0.8603040015375599
ENSG00000117594,-3.180858608275061,0.28799760481113584,0.8603040015375599
ENSG00000173546,-3.7252620049203977,0.2880636776897644,0.8603040015375599
ENSG00000185896,-1.18090442580475,0.2881653421663847,0.8603040015375599
ENSG00000069424,-2.627968656688976,0.2884005528521452,0.8603040015375599
ENSG00000139651,-3.0555624121278626,0.28846009449550203,0.8603040015375599
ENSG00000126562,2.6969194819901525,0.28851236949939507,0.8603040015375599
ENSG00000173928,1.664925216212319,0.2889619360307272,0.8603040015375599
ENSG00000010282,-3.496759585571458,0.28906481900432207,0.8603040015375599
ENSG00000188921,-3.5841725750089037,0.28931204535955934,0.8603040015375599
ENSG00000131196,2.8116116745638546,0.2893281941075163,0.8603040015375599
ENSG00000099814,-3.582439165679252,0.289459315649717,0.8603040015375599
ENSG00000102362,1.13075012382754,0.28963556862603895,0.8603062670491292
ENSG00000174669,2.1747939059670713,0.2896418034035311,0.8603062670491292
ENSG00000130558,-1.4488091393804217,0.2897230533062601,0.8603565359616405
ENSG00000141298,-1.2199957224558944,0.2903267771346517,0.8609759027052194
ENSG00000090470,-2.5786057005597716,0.2903553722895267,0.8609759027052194
ENSG00000154040,2.5746929696592296,0.29055145288401224,0.8609759027052194
ENSG00000160961,-1.163568065331205,0.29091471172615685,0.8610750029829823
ENSG00000165626,-3.4206898691652454,0.2909963991320209,0.8610750029829823
ENSG00000133488,2.7056940205400277,0.29123020185038706,0.8611330742675111
ENSG00000174804,3.4321733310623177,0.2912722263914931,0.8611330742675111
ENSG00000176401,3.0510578275738265,0.2913546214593731,0.8611863120484232
ENSG00000180155,-1.6462176029386453,0.29141970103309733,0.8611883564555185
ENSG00000198331,-1.4082804338704906,0.29188652741684173,0.8617652522980381
ENSG00000137171,1.497374691209329,0.29230881817184456,0.8617652522980381
ENSG00000103021,1.3794780952055605,0.29232450693771056,0.8617652522980381
ENSG00000183647,3.3363824597159244,0.2924283905009497,0.8617652522980381
ENSG00000086475,-1.209336071098772,0.2929772008408555,0.8618117805758659
ENSG00000090238,2.0225437543421374,0.2931558530673996,0.8618117805758659
ENSG00000168286,-1.4744183557942037,0.2933236146695539,0.8618117805758659
ENSG00000198039,2.2279554701944964,0.2936866094715924,0.8618117805758659
ENSG00000138738,-1.909093689496624,0.2937548924589842,0.8618117805758659
ENSG00000153179,1.4588820510155067,0.2938173124514257,0.8618117805758659
ENSG00000244405,1.2378899719838954,0.29382767597461695,0.8618117805758659
ENSG00000167637,-2.130401690089479,0.2938491582836952,0.8618117805758659
ENSG00000186866,1.8021800253432612,0.2943054029018189,0.8618117805758659
ENSG00000189319,-1.3581938038420056,0.2945571946550249,0.8618117805758659
ENSG00000116525,2.9038438707303507,0.2950138602133557,0.8618117805758659
ENSG00000081791,1.267778978306351,0.29539412418628413,0.8618117805758659
ENSG00000123570,2.943414265053107,0.29557447967786216,0.8618117805758659
ENSG00000196660,-3.235334276457215,0.29571215478046137,0.8618117805758659
ENSG00000178752,-3.770233261842541,0.2960508984488794,0.8618117805758659
ENSG00000133878,2.9156297401060636,0.29652279925344743,0.8618117805758659
ENSG00000204815,3.2421550280587623,0.2971377887136689,0.8618117805758659
ENSG00000197566,1.2238494454278426,0.29716425699990057,0.8618117805758659
ENSG00000081189,1.8595545964461986,0.2971752325175801,0.8618117805758659
ENSG00000112531,-1.0249116576227173,0.29720665536115315,0.8618117805758659
ENSG00000197415,2.7750341459868713,0.2972857133485772,0.8618117805758659
ENSG00000162825,1.0152124009795318,0.29748229473132204,0.8618117805758659
ENSG00000181350,2.9061967616886655,0.2975194269772798,0.8618117805758659
ENSG00000049656,-2.972635894921523,0.29754467529737527,0.8618117805758659
ENSG00000081386,-1.3289104609681017,0.297649389107215,0.8618117805758659
ENSG00000070526,-2.827668414051753,0.29771734386442444,0.8618117805758659
ENSG00000136213,1.012300541640819,0.2977778265057011,0.8618117805758659
ENSG00000256870,2.8216518862052493,0.29781079662305093,0.8618117805758659
ENSG00000128683,-3.568967059013126,0.2984353573589254,0.8618117805758659
ENSG00000153246,-3.386008739803424,0.2984362827665478,0.8618117805758659
ENSG00000097021,1.3174827962834572,0.29844222814048565,0.8618117805758659
ENSG00000172482,3.3488760379871922,0.2985611393254788,0.8618117805758659
ENSG00000133424,-1.3241423724652355,0.29891583069725397,0.8618117805758659
ENSG00000064687,-3.2753709282235914,0.29900947113499354,0.8618117805758659
ENSG00000135842,2.8306061760176635,0.29907148268969125,0.8618117805758659
ENSG00000170325,2.023439361136498,0.299121488199475,0.8618117805758659
ENSG00000164611,-2.9256053525518735,0.299179773077274,0.8618117805758659
ENSG00000178386,-2.757657369174847,0.2993628061723718,0.8618117805758659
ENSG00000196177,-1.0200415306977377,0.29954944519110294,0.8619780183801639
ENSG00000184368,1.055253469076413,0.30030855478477647,0.8631120714676136
ENSG00000160712,-2.8200304701880126,0.30031747360846794,0.8631120714676136
ENSG00000251369,2.3486824307232745,0.30033073499889895,0.8631120714676136
ENSG00000198010,-3.5003036397716425,0.3004637857937452,0.8632112325501681
ENSG00000101752,-1.1388558270142448,0.300557786189062,0.8632112325501681
ENSG00000119509,1.4201028541009169,0.30065002129723334,0.8632112325501681
ENSG00000148516,-3.18696838211451,0.30086490170452923,0.8633571529961698
ENSG00000173588,2.5126355675076804,0.30086786468150634,0.8633571529961698
ENSG00000126705,2.8454771585150795,0.3010104836038218,0.8634863058612697
ENSG00000140600,2.8687275767790186,0.3011065518158476,0.8634863058612697
ENSG00000116667,1.217178326054667,0.3013097250044693,0.8636985794973803
ENSG00000155313,1.7903788475199578,0.30139026991991685,0.8637037817136212
ENSG00000168412,-2.5567302155021934,0.3017989482029228,0.8643411831997189
ENSG00000110048,-2.3631934531390706,0.30185702181128127,0.8643411831997189
ENSG00000171189,-3.003941483780375,0.301947802709359,0.8644160661895712
ENSG00000152779,-2.484434540092641,0.3021389505469944,0.8647781860830409
ENSG00000181409,-2.635162683991474,0.302662225237173,0.8655534573592705
ENSG00000124074,-2.9260993548152943,0.3026686743977053,0.8655534573592705
ENSG00000162526,2.408750988657091,0.3028676525045216,0.8658537028727095
ENSG00000126603,-3.2391387332616755,0.3029613095268426,0.8658537028727095
ENSG00000090061,-2.6551193539507625,0.3029926240760135,0.8658537028727095
ENSG00000140326,-2.6810984180845705,0.30309734854953463,0.8658537028727095
ENSG00000126790,1.4306491947170001,0.3035546517505604,0.8665323857468369
ENSG00000137266,-2.687311606236499,0.30362532511363793,0.8665323857468369
ENSG00000138639,-2.289001883468293,0.30365886295292893,0.8665323857468369
ENSG00000147394,2.250886461738337,0.3040734093994816,0.8668035347698444
ENSG00000107295,-2.940015550292593,0.3041794843101876,0.8668035347698444
ENSG00000100027,-2.6442519513831484,0.30421711141879,0.8668035347698444
ENSG00000131067,-2.3770176096226487,0.3043657475554296,0.8668035347698444
ENSG00000152380,-2.5523019142626984,0.3044434705069292,0.8668035347698444
ENSG00000100731,-1.0561774962719972,0.30449967671270317,0.8668035347698444
ENSG00000157734,-2.349727253304516,0.3046660144910329,0.8668035347698444
ENSG00000214655,-3.009825476194848,0.30482291807173556,0.8668035347698444
ENSG00000090971,-3.292634101847771,0.3049204210162331,0.8668035347698444
ENSG00000145911,-2.8911117652330662,0.30511373492751837,0.8669845346623237
ENSG00000184261,2.785623777026751,0.30570409351787886,0.8677285863427541
ENSG00000148459,2.6831997309907436,0.3058801964802194,0.8677285863427541
ENSG00000166828,3.123158972517999,0.3060255986145507,0.8677285863427541
ENSG00000126453,-1.925062473492574,0.30627229124279326,0.8677285863427541
ENSG00000073605,2.766163477889196,0.3063599642855015,0.8677285863427541
ENSG00000236320,-2.651487455949,0.3067615665306416,0.8677285863427541
ENSG00000130810,2.7906765179345534,0.30683746492758934,0.8677285863427541
ENSG00000128512,-3.689048201102913,0.30707082074083764,0.8677285863427541
ENSG00000114670,1.061974424996344,0.3072196340417174,0.8677285863427541
ENSG00000180902,-3.027711866222115,0.30762637832249756,0.8677285863427541
ENSG00000164002,-2.705346307311626,0.30777940089276756,0.8677285863427541
ENSG00000142619,-3.1573871144929067,0.30838494517909215,0.8677285863427541
ENSG00000176532,2.582568365985277,0.30875265161918586,0.8677285863427541
ENSG00000248905,1.7747848721737687,0.3088728514496483,0.8677285863427541
ENSG00000168067,-3.2009879774093926,0.30908704500128154,0.8677285863427541
ENSG00000185100,-2.294629853421154,0.30915060380260295,0.8677285863427541
ENSG00000196604,2.5087604322865604,0.30945858054262143,0.8677285863427541
ENSG00000134901,-2.980402649612123,0.309487733458023,0.8677285863427541
ENSG00000159082,-1.200888965985347,0.30953881481883766,0.8677285863427541
ENSG00000169184,2.5893715049742276,0.3096522358805553,0.8677285863427541
ENSG00000124275,-1.5688911898623756,0.30967676783751313,0.8677285863427541
ENSG00000270882,2.7899646334761767,0.30974592086206926,0.8677285863427541
ENSG00000110042,-1.5456422991430203,0.3097594362966877,0.8677285863427541
ENSG00000188167,2.23722186962482,0.3099348448898324,0.8677285863427541
ENSG00000183762,1.0482695890330804,0.3102350729082117,0.8677285863427541
ENSG00000215915,-1.0810604477231656,0.3103211619449973,0.8677285863427541
ENSG00000144843,1.881266198296091,0.3104989823269974,0.8677285863427541
ENSG00000185915,2.790879318083209,0.3106915786254496,0.8677285863427541
ENSG00000101353,-2.39561964939769,0.3107120161665999,0.8677285863427541
ENSG00000215252,-2.9939809732334806,0.31087729363607897,0.8677285863427541
ENSG00000102393,-1.0547828375214907,0.3111274311097373,0.8677285863427541
ENSG00000170260,-2.292099266042021,0.3111279959191495,0.8677285863427541
ENSG00000176022,1.1038986053866526,0.3111773242575741,0.8677285863427541
ENSG00000167646,-3.031922127474567,0.3112192073521265,0.8677285863427541
ENSG00000169359,-1.3662365796671194,0.3112978567736082,0.8677285863427541
ENSG00000177548,1.083572612929908,0.31140913752861454,0.8677285863427541
ENSG00000137522,-1.2829770776137306,0.31156359322716964,0.8677383746386648
ENSG00000204311,-2.8466089116987114,0.3116072832440753,0.8677383746386648
ENSG00000120322,2.630748370485177,0.3118346810605941,0.8679815090164563
ENSG00000040275,2.0486949089570614,0.3123672380089521,0.8686596524394592
ENSG00000163701,1.0536929448944956,0.3127278957974411,0.8687266750491336
ENSG00000176909,-3.126232187322964,0.31273512457277347,0.8687266750491336
ENSG00000196323,-1.3501359004248168,0.3128738925241024,0.8687266750491336
ENSG00000180257,-1.2942952847675595,0.31310987240024857,0.8687266750491336
ENSG00000161642,2.5246752142006015,0.3131543866231986,0.8687266750491336
ENSG00000122912,-1.3066604712833376,0.3134769905521214,0.8687266750491336
ENSG00000066827,-1.3229176132727554,0.3135947202835697,0.8687266750491336
ENSG00000159335,-1.9520851684208231,0.31394615975581713,0.8687266750491336
ENSG00000204539,2.7814718905003186,0.31410113632741565,0.8687266750491336
ENSG00000182747,-2.949382704655103,0.3143183650050033,0.8690153606935086
ENSG00000173114,2.8669123956501354,0.3143399114045005,0.8690153606935086
ENSG00000138081,-1.6776744398550891,0.3144852271027949,0.8690578331611326
ENSG00000172432,2.9448576826525645,0.3145901610380184,0.869168230506816
ENSG00000187510,-3.6656023756699887,0.3147727680771183,0.8691972224806946
ENSG00000214654,-3.1575734022193345,0.31498947620585294,0.8691972224806946
ENSG00000143614,-3.3686539014002324,0.31511859789560115,0.8691972224806946
ENSG00000090924,-3.524228352032509,0.3153415994837026,0.8691972224806946
ENSG00000204520,-1.0441514445033515,0.3155862781370302,0.8691972224806946
ENSG00000109685,2.84255116262797,0.3157704152548557,0.8691972224806946
ENSG00000167508,-1.9726973644469363,0.31608512168107333,0.8692021699511613
ENSG00000170190,-1.1041440111084095,0.3161102303435143,0.8692021699511613
ENSG00000125814,-1.9455022435427218,0.31623516079399183,0.8692021699511613
ENSG00000173068,2.6466681226964566,0.3164568930758994,0.8692021699511613
ENSG00000005156,1.0693036719362075,0.3165999244615714,0.8692021699511613
ENSG00000054219,2.4186587146830987,0.317051338808116,0.8700163486256481
ENSG00000164010,-1.1174285073729864,0.31740277786591364,0.8706444122142319
ENSG00000145692,-3.3398806116487862,0.3176030255219606,0.8708252104136542
ENSG00000130413,2.5138626166584856,0.3176640150735117,0.8708252104136542
ENSG00000144369,-3.367175961923601,0.31815759725378123,0.8714389531709831
ENSG00000169427,2.7031052656382397,0.31830495010338095,0.8715104826269643
ENSG00000142920,-1.5993252256631445,0.31854528432684964,0.8716000290350893
ENSG00000065060,1.7250738799333731,0.3191005529401153,0.8716000290350893
ENSG00000221826,-1.8182557164727715,0.31919101081010076,0.8716000290350893
ENSG00000169174,-3.5354896275021406,0.31930366249602526,0.8716000290350893
ENSG00000108688,1.1236239291984256,0.3194790344347773,0.8716000290350893
ENSG00000204271,1.4339837079045357,0.3196978185392474,0.8716000290350893
ENSG00000173825,2.0959339224828684,0.31980178551268956,0.8716000290350893
ENSG00000143458,-1.078703882074312,0.3203850855728608,0.8716000290350893
ENSG00000101199,1.2897736666452784,0.32061481807494324,0.8716000290350893
ENSG00000155189,-2.33248708431351,0.3210217717564458,0.8716000290350893
ENSG00000196353,-2.064735734542535,0.3210274779240309,0.8716000290350893
ENSG00000068323,1.7517201288933173,0.32105154179457723,0.8716000290350893
ENSG00000117036,1.1185194470585549,0.3210646192920295,0.8716000290350893
ENSG00000120784,-2.8938725676538413,0.32130115142664173,0.8716000290350893
ENSG00000107560,-2.7671481489555965,0.32138731558062994,0.8716000290350893
ENSG00000119397,2.6222600751261456,0.32159016205487434,0.8716000290350893
ENSG00000157540,2.0652319905960024,0.3217853069178241,0.8716000290350893
ENSG00000198794,1.5818748920333119,0.3219279063356669,0.8716000290350893
ENSG00000188735,-2.5332090407618737,0.32209647119188806,0.8716000290350893
ENSG00000136943,-1.6357901460282274,0.3225929423235758,0.8716000290350893
ENSG00000158163,-2.9938282739464324,0.3227154586488189,0.8716000290350893
ENSG00000157388,-1.5558642404352658,0.3230224305003707,0.8716000290350893
ENSG00000137166,3.0527732832585013,0.32319995975365773,0.8716000290350893
ENSG00000076201,1.5981947773298737,0.32353842326432564,0.8716000290350893
ENSG00000100336,1.9824333733008246,0.3237322106677826,0.8716000290350893
ENSG00000153391,-1.1173386104385215,0.3241034093645317,0.8716000290350893
ENSG00000206559,3.1185507709010163,0.3241039491823253,0.8716000290350893
ENSG00000140743,2.006965886411368,0.3241371648127963,0.8716000290350893
ENSG00000072571,-2.396370714524473,0.3242914146365982,0.8716000290350893
ENSG00000166840,-2.4859221632043123,0.324330703769606,0.8716000290350893
ENSG00000133401,3.1089396263693363,0.32444604752978223,0.8716000290350893
